Date,Open,High,Low,Close,Volume,Change
2024-03-18,3240,3260,3060,3095,687169,-0.028257456828885363
2024-03-19,3130,3150,3020,3055,385852,-0.012924071082390909
2024-03-20,3100,3145,3045,3060,283279,0.0016366612111293755
2024-03-21,3150,3265,3125,3215,527675,0.05065359477124187
2024-03-22,3290,3290,3145,3170,458840,-0.013996889580093264
2024-03-25,3210,3220,3110,3160,279513,-0.003154574132492094
2024-03-26,3160,3280,3100,3125,493268,-0.011075949367088556
2024-03-27,3370,4060,3150,4000,31057718,0.28
2024-03-28,3895,4275,3820,3940,15625826,-0.015000000000000013
2024-03-29,4080,4115,3675,3750,4547813,-0.048223350253807085
2024-04-01,3730,3845,3675,3835,1634407,0.022666666666666613
2024-04-02,3760,3765,3610,3650,1210318,-0.04823989569752285
2024-04-03,3595,3625,3530,3555,753084,-0.02602739726027392
2024-04-04,3550,3565,3460,3465,716166,-0.025316455696202556
2024-04-05,3430,3530,3405,3475,701902,0.0028860028860029363
2024-04-08,3535,3550,3410,3490,513611,0.004316546762589857
2024-04-09,3490,3505,3235,3290,733179,-0.05730659025787965
2024-04-11,3290,3395,3205,3350,385618,0.01823708206686936
2024-04-12,3350,3425,3300,3400,315990,0.014925373134328401
2024-04-15,3325,3350,3170,3290,309150,-0.032352941176470584
2024-04-16,3265,3285,3150,3190,415023,-0.03039513677811545
2024-04-17,3190,3255,3150,3155,237968,-0.010971786833855801
2024-04-18,3155,3250,3150,3250,166755,0.030110935023771823
2024-04-19,3240,3240,3070,3140,329079,-0.03384615384615386
2024-04-22,3140,3205,3140,3180,252145,0.01273885350318471
2024-04-23,3190,3320,3170,3295,338607,0.036163522012578664
2024-04-24,3295,3325,3245,3295,294132,0.0
2024-04-25,3305,3380,3270,3270,373898,-0.007587253414264028
2024-04-26,3305,3325,3250,3265,163161,-0.001529051987767538
2024-04-29,3270,3330,3245,3330,170559,0.019908116385911168
2024-04-30,3350,3350,3270,3285,135426,-0.013513513513513487
2024-05-02,3250,3275,3195,3255,190476,-0.0091324200913242
2024-05-03,3245,3325,3235,3255,199345,0.0
2024-05-07,3265,3345,3260,3340,223773,0.02611367127496167
2024-05-08,3340,3350,3290,3320,265675,-0.005988023952095856
2024-05-09,3320,3350,3210,3240,315478,-0.02409638554216864
2024-05-10,3315,3400,3225,3225,674797,-0.00462962962962965
2024-05-13,3215,3390,3215,3385,862991,0.04961240310077519
2024-05-14,3355,3415,3320,3395,411074,0.002954209748892156
2024-05-16,3405,3420,3350,3360,327228,-0.010309278350515427
2024-05-17,3305,3350,3205,3205,526246,-0.04613095238095233
2024-05-20,3205,3250,3070,3100,467365,-0.032761310452418146
2024-05-21,3090,3150,3035,3090,234694,-0.003225806451612856
2024-05-22,3090,3150,3060,3120,163679,0.009708737864077666
2024-05-23,3090,3175,3080,3120,198640,0.0
2024-05-24,3100,3120,3080,3080,99124,-0.012820512820512775
2024-05-27,3065,3080,3025,3075,216556,-0.0016233766233766378
2024-05-28,3080,3115,3055,3060,92817,-0.004878048780487809
2024-05-29,3050,3090,3030,3045,127706,-0.004901960784313708
2024-05-30,3040,3055,3000,3010,125093,-0.011494252873563204
2024-05-31,2985,3020,2930,2945,273845,-0.021594684385382035
2024-06-03,2945,3020,2905,2930,190110,-0.005093378607809895
2024-06-04,2915,2990,2865,2900,151721,-0.010238907849829393
2024-06-05,2900,2910,2850,2905,167394,0.0017241379310344307
2024-06-07,2905,3545,2855,3255,11877351,0.12048192771084332
2024-06-10,3160,3235,3105,3200,1500501,-0.016897081413210446
