Date,Open,High,Low,Close,Volume,Change
2024-03-18,859,1094,855,949,7960128,0.1034883720930233
2024-03-19,971,1097,943,960,3012518,0.011591148577450028
2024-03-20,971,978,944,949,543554,-0.011458333333333348
2024-03-21,943,959,937,954,413333,0.005268703898840821
2024-03-22,952,962,941,945,424377,-0.009433962264150941
2024-03-25,951,952,929,940,372082,-0.005291005291005346
2024-03-26,943,953,934,953,299888,0.01382978723404249
2024-03-27,952,953,936,936,208256,-0.01783840503672618
2024-03-28,941,1165,939,1041,6404423,0.11217948717948723
2024-03-29,1036,1037,1004,1016,501034,-0.0240153698366955
2024-04-01,1073,1179,1054,1141,7684706,0.12303149606299213
2024-04-02,1141,1141,1032,1032,1756858,-0.09553023663453108
2024-04-03,1026,1036,983,1013,540044,-0.018410852713178327
2024-04-04,1008,1018,981,994,542837,-0.01875616979269501
2024-04-05,990,999,974,975,341287,-0.019114688128772594
2024-04-08,979,984,924,930,979588,-0.0461538461538461
2024-04-09,930,947,917,934,1101193,0.004301075268817289
2024-04-11,932,946,905,921,566245,-0.013918629550321193
2024-04-12,916,925,907,907,367999,-0.015200868621064068
2024-04-15,903,903,878,897,365140,-0.011025358324145529
2024-04-16,895,914,882,908,279859,0.012263099219620877
2024-04-17,908,925,907,908,265327,0.0
2024-04-18,917,917,906,910,212505,0.0022026431718060735
2024-04-19,910,914,887,899,274549,-0.012087912087912045
2024-04-22,893,893,839,841,849304,-0.06451612903225812
2024-04-23,841,848,814,835,937252,-0.007134363852556502
2024-04-24,839,849,834,842,454165,0.008383233532934131
2024-04-25,834,867,833,847,425904,0.005938242280284944
2024-04-26,846,865,842,859,268526,0.01416765053128688
2024-04-29,850,906,850,884,576105,0.029103608847497187
2024-04-30,885,891,874,885,313720,0.0011312217194570096
2024-05-02,891,952,888,925,1479108,0.04519774011299438
2024-05-03,922,939,918,928,402012,0.00324324324324321
2024-05-07,930,938,919,933,332435,0.005387931034482651
2024-05-08,934,937,924,930,191508,-0.003215434083601254
2024-05-09,927,947,925,930,278365,0.0
2024-05-10,929,933,922,928,236392,-0.0021505376344086446
2024-05-13,928,930,917,930,308325,0.0021551724137931494
2024-05-14,927,929,920,925,157709,-0.005376344086021501
2024-05-16,925,926,905,905,586201,-0.021621621621621623
2024-05-17,763,763,736,743,6639756,-0.17900552486187848
2024-05-20,749,776,748,760,2054855,0.02288021534320328
2024-05-21,761,764,744,758,1423921,-0.0026315789473684292
2024-05-22,760,761,747,749,1023311,-0.01187335092348285
2024-05-23,747,791,745,766,2675536,0.022696929238985364
2024-05-24,767,773,758,766,638521,0.0
2024-05-27,768,797,763,796,1880996,0.039164490861618884
2024-05-28,795,795,777,781,862917,-0.018844221105527637
2024-05-29,795,801,764,771,1286611,-0.012804097311139517
2024-05-30,770,790,758,762,772236,-0.011673151750972721
2024-05-31,763,772,751,768,725284,0.007874015748031482
2024-06-03,769,769,753,757,614129,-0.01432291666666663
2024-06-04,755,756,736,736,1032312,-0.02774108322324964
2024-06-05,739,747,721,726,1075889,-0.013586956521739135
2024-06-07,735,737,726,730,377125,0.005509641873278293
2024-06-10,729,729,721,727,508417,-0.004109589041095929
2024-06-11,727,734,722,727,423562,0.0
2024-06-12,734,757,727,756,958597,0.03988995873452539
2024-06-13,758,765,749,755,767226,-0.001322751322751281
2024-06-14,763,763,726,728,1268535,-0.03576158940397356
2024-06-17,731,732,720,726,649419,-0.0027472527472527375
2024-06-18,721,730,700,712,719219,-0.019283746556473802
2024-06-19,712,713,674,681,1308779,-0.0435393258426966
2024-06-20,684,689,677,684,307340,0.004405286343612369
2024-06-21,681,689,681,689,250353,0.007309941520467822
2024-06-24,686,696,681,684,304683,-0.007256894049346929
2024-06-25,683,688,663,665,1061792,-0.02777777777777779
2024-06-26,666,666,628,637,1230714,-0.04210526315789476
2024-06-27,633,647,623,636,485585,-0.0015698587127158659
2024-06-28,634,672,634,660,553212,0.037735849056603765
2024-07-01,658,660,629,648,277587,-0.018181818181818188
2024-07-02,617,651,617,648,393600,0.0
2024-07-03,648,652,633,640,261418,-0.012345679012345734
2024-07-04,639,648,630,635,325200,-0.0078125
2024-07-05,631,659,631,635,331388,0.0
2024-07-08,646,740,646,685,3280690,0.07874015748031504
2024-07-09,689,743,689,717,2749386,0.046715328467153316
2024-07-10,723,728,696,716,800550,-0.001394700139469962
2024-07-11,716,727,703,714,451104,-0.0027932960893854997
2024-07-12,713,722,703,718,327977,0.0056022408963585235
2024-07-15,717,721,680,680,563876,-0.05292479108635095
2024-07-16,677,677,654,661,337795,-0.027941176470588247
2024-07-17,659,683,656,662,363439,0.001512859304084735
2024-07-18,656,665,650,664,256404,0.0030211480362538623
2024-07-19,656,684,655,672,437135,0.012048192771084265
2024-07-22,671,725,671,687,1013769,0.022321428571428603
2024-07-23,686,716,686,698,643458,0.01601164483260553
2024-07-24,701,742,693,702,1266096,0.005730659025787954
2024-07-25,702,710,675,698,342695,-0.005698005698005715
2024-07-26,693,705,682,689,389627,-0.012893982808022897
2024-07-29,681,707,681,699,251052,0.014513788098693858
2024-07-30,707,725,692,720,576045,0.030042918454935563
2024-07-31,718,718,666,695,283561,-0.03472222222222221
2024-08-01,694,712,694,702,173084,0.010071942446043147
2024-08-02,697,701,669,677,315663,-0.035612535612535634
2024-08-05,669,675,601,607,831671,-0.10339734121122601
2024-08-06,606,650,606,644,389559,0.060955518945634335
2024-08-07,636,665,636,660,365108,0.024844720496894457
2024-08-08,659,725,644,677,1051602,0.025757575757575868
2024-08-09,674,747,674,710,3042191,0.048744460856720906
2024-08-12,695,728,695,727,845612,0.023943661971830954
2024-08-13,727,739,703,729,1036124,0.0027510316368637433
2024-08-14,749,781,733,752,2604065,0.03155006858710552
2024-08-16,752,752,733,740,582243,-0.015957446808510634
2024-08-19,740,747,709,722,432410,-0.024324324324324298
2024-08-20,757,757,721,726,462378,0.005540166204986097
2024-08-21,725,739,702,724,293061,-0.0027548209366391463
2024-08-22,720,748,690,707,1849091,-0.023480662983425438
2024-08-23,706,712,693,706,337405,-0.0014144271570014633
2024-08-26,708,717,703,703,270393,-0.004249291784702569
2024-08-27,702,710,689,699,222449,-0.005689900426742556
2024-08-28,707,707,684,691,238983,-0.011444921316165924
2024-08-29,691,691,668,670,283540,-0.03039073806078152
2024-08-30,669,679,669,679,192229,0.013432835820895495
2024-09-02,677,684,671,684,154464,0.007363770250368162
2024-09-03,690,690,675,675,171867,-0.013157894736842146
2024-09-04,674,674,657,657,300552,-0.026666666666666616
2024-09-05,665,683,656,663,206298,0.009132420091324311
2024-09-06,663,759,629,660,1951989,-0.004524886877828038
2024-09-09,659,675,643,656,311177,-0.0060606060606061
2024-09-10,665,673,655,665,117648,0.013719512195121908
2024-09-11,665,717,662,696,1123476,0.046616541353383445
2024-09-12,698,709,678,696,278157,0.0
2024-09-13,695,712,690,704,448820,0.011494252873563315
2024-09-19,704,730,700,706,478667,0.0028409090909091717
2024-09-20,705,712,699,705,235067,-0.0014164305949008194
2024-09-23,704,710,683,689,268797,-0.02269503546099294
2024-09-24,689,722,689,716,477762,0.03918722786647311
2024-09-25,713,828,691,742,5408197,0.036312849162011274
2024-09-26,741,751,717,735,706266,-0.009433962264150941
2024-09-27,755,755,720,731,655972,-0.0054421768707483276
2024-09-30,737,739,712,714,342931,-0.023255813953488413
2024-10-02,711,728,706,711,228784,-0.004201680672268893
2024-10-04,721,721,698,698,300629,-0.01828410689170179
2024-10-07,698,707,653,688,241984,-0.014326647564469885
2024-10-08,684,693,657,681,199092,-0.01017441860465118
2024-10-10,681,685,661,674,226546,-0.01027900146842875
2024-10-11,666,687,666,673,96710,-0.0014836795252225476
