Date,Open,High,Low,Close,Volume,Change
2024-03-18,2830,2865,2815,2835,79587,-0.0052631578947368585
2024-03-19,2825,2845,2805,2825,60031,-0.003527336860670194
2024-03-20,2810,2835,2765,2785,161836,-0.01415929203539823
2024-03-21,2790,2825,2785,2785,71265,0.0
2024-03-22,2770,2830,2770,2815,69138,0.010771992818671361
2024-03-25,2820,2825,2785,2795,77493,-0.007104795737122527
2024-03-26,2795,2810,2775,2790,98296,-0.0017889087656529634
2024-03-27,2790,2795,2755,2790,109784,0.0
2024-03-28,2785,2790,2755,2775,121189,-0.005376344086021501
2024-03-29,2775,2775,2735,2740,77468,-0.012612612612612595
2024-04-01,2740,2815,2720,2815,160740,0.027372262773722733
2024-04-02,2815,2815,2745,2760,79616,-0.019538188277087087
2024-04-03,2760,2760,2730,2745,57998,-0.005434782608695676
2024-04-04,2745,2775,2715,2755,53081,0.0036429872495447047
2024-04-05,2750,2755,2690,2710,82247,-0.016333938294010864
2024-04-08,2715,2725,2605,2610,174414,-0.03690036900369009
2024-04-09,2615,2660,2615,2625,68649,0.005747126436781658
2024-04-11,2620,2645,2590,2645,109321,0.007619047619047636
2024-04-12,2650,2660,2630,2655,64939,0.003780718336483968
2024-04-15,2655,2655,2550,2600,67096,-0.020715630885122405
2024-04-16,2590,2620,2500,2535,149925,-0.025000000000000022
2024-04-17,2535,2575,2500,2520,102648,-0.00591715976331364
2024-04-18,2505,2595,2485,2545,172805,0.009920634920634885
2024-04-19,2545,2560,2465,2540,236549,-0.0019646365422396617
2024-04-22,2605,2975,2595,2600,8988172,0.023622047244094446
2024-04-23,2625,2635,2560,2585,408206,-0.005769230769230749
2024-04-24,2590,2625,2580,2615,226668,0.011605415860735047
2024-04-25,2600,2630,2585,2620,169306,0.0019120458891013214
2024-04-26,2625,2655,2565,2595,208380,-0.009541984732824416
2024-04-29,2610,2640,2575,2615,227710,0.007707129094412402
2024-04-30,2615,2665,2615,2645,152783,0.011472275334607929
2024-05-02,2605,2670,2605,2655,93351,0.003780718336483968
2024-05-03,2660,2675,2630,2660,122692,0.0018832391713747842
2024-05-07,2660,2675,2600,2605,192637,-0.020676691729323293
2024-05-08,2610,2655,2590,2655,124520,0.019193857965451144
2024-05-09,2660,2675,2615,2630,136498,-0.00941619585687381
2024-05-10,2630,2685,2630,2670,168511,0.015209125475285079
2024-05-13,2665,2665,2630,2645,111500,-0.009363295880149836
2024-05-14,2625,2695,2625,2690,134339,0.017013232514177634
2024-05-16,2700,2710,2635,2655,96827,-0.013011152416356864
2024-05-17,2645,2700,2640,2665,109926,0.0037664783427495685
2024-05-20,2650,2670,2630,2630,112440,-0.013133208255159512
2024-05-21,2630,2635,2585,2600,137180,-0.011406844106463865
2024-05-22,2600,2610,2570,2580,77377,-0.007692307692307665
2024-05-23,2580,2590,2550,2580,62652,0.0
2024-05-24,2555,2605,2555,2590,59748,0.003875968992248069
2024-05-27,2590,2600,2550,2590,106567,0.0
2024-05-28,2565,2590,2565,2585,48286,-0.0019305019305019266
2024-05-29,2595,2595,2535,2565,72447,-0.007736943907156624
2024-05-30,2560,2565,2530,2530,67569,-0.013645224171540016
2024-05-31,2525,2550,2475,2495,175666,-0.013833992094861691
2024-06-03,2500,2525,2485,2520,110091,0.01002004008016022
2024-06-04,2515,2545,2505,2510,107700,-0.003968253968253954
2024-06-05,2485,2520,2480,2510,89301,0.0
2024-06-07,2500,2555,2490,2515,103324,0.0019920318725099584
2024-06-10,2515,2515,2475,2485,74546,-0.011928429423459286
2024-06-11,2480,2505,2460,2470,121661,-0.006036217303822977
2024-06-12,2470,2485,2450,2470,77274,0.0
2024-06-13,2475,2480,2455,2480,82064,0.004048582995951344
2024-06-14,2465,2480,2440,2475,121085,-0.0020161290322581182
2024-06-17,2475,2475,2425,2435,94691,-0.016161616161616155
2024-06-18,2440,2445,2390,2420,101765,-0.006160164271047264
2024-06-19,2410,2425,2370,2420,102526,0.0
2024-06-20,2430,2430,2390,2405,46834,-0.006198347107438051
2024-06-21,2385,2405,2360,2390,109349,-0.006237006237006182
2024-06-24,2370,2390,2350,2370,54049,-0.008368200836820106
2024-06-25,2350,2395,2350,2385,59790,0.006329113924050667
2024-06-26,2365,2400,2350,2395,64927,0.004192872117400492
2024-06-27,2395,2400,2355,2370,57182,-0.01043841336116913
2024-06-28,2370,2380,2340,2360,34347,-0.00421940928270037
2024-07-01,2360,2375,2300,2375,118710,0.006355932203389925
2024-07-02,2360,2375,2300,2325,63967,-0.021052631578947323
2024-07-03,2305,2330,2260,2300,189705,-0.010752688172043001
2024-07-04,2300,2300,2160,2280,87002,-0.008695652173912993
2024-07-05,2265,2295,2260,2275,61904,-0.002192982456140302
2024-07-08,2275,2305,2235,2295,66867,0.00879120879120876
2024-07-09,2285,2340,2280,2335,63981,0.017429193899782147
2024-07-10,2345,2345,2295,2325,41968,-0.004282655246252709
2024-07-11,2325,2345,2305,2325,41250,0.0
2024-07-12,2325,2335,2300,2325,32529,0.0
2024-07-15,2330,2345,2315,2335,48640,0.004301075268817289
2024-07-16,2315,2335,2280,2305,48068,-0.012847965738758016
2024-07-17,2305,2530,2285,2380,699115,0.03253796095444694
2024-07-18,2385,2435,2370,2410,254997,0.012605042016806678
2024-07-19,2415,2475,2410,2475,228682,0.026970954356846377
2024-07-22,2465,2485,2350,2395,181219,-0.03232323232323231
2024-07-23,2415,2430,2375,2405,88432,0.0041753653444676075
2024-07-24,2385,2455,2370,2410,76788,0.0020790020790020236
2024-07-25,2395,2440,2360,2425,107992,0.006224066390041472
2024-07-26,2410,2450,2390,2420,98013,-0.0020618556701030855
2024-07-29,2420,2450,2410,2435,106872,0.006198347107438051
2024-07-30,2425,2445,2370,2410,126185,-0.010266940451745366
2024-07-31,2385,2425,2375,2410,75972,0.0
2024-08-01,2400,2480,2400,2480,123860,0.029045643153526868
2024-08-02,2460,2465,2410,2435,89904,-0.01814516129032262
2024-08-05,2410,2410,2060,2120,282745,-0.12936344969199176
2024-08-06,2120,2285,2120,2240,313014,0.05660377358490565
2024-08-07,2215,2275,2215,2240,181350,0.0
2024-08-08,2220,2250,2195,2210,137752,-0.013392857142857095
2024-08-09,2225,2265,2225,2255,130968,0.020361990950226172
2024-08-12,2255,2295,2250,2290,92654,0.015521064301552201
2024-08-13,2285,2310,2265,2290,62471,0.0
